[2025-10-26T11:19:41.527+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Jack_Cork_82/gw.csv
[2025-10-26T11:19:42.528+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Aaron_Lennon_83/gw.csv
[2025-10-26T11:19:43.356+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Sam_Vokes_84/gw.csv
[2025-10-26T11:19:44.034+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ashley_Barnes_85/gw.csv
[2025-10-26T11:19:44.681+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Nahki_Wells_86/gw.csv
[2025-10-26T11:19:45.284+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Chris_Wood_87/gw.csv
[2025-10-26T11:19:45.961+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Anders_Lindegaard_485/gw.csv
[2025-10-26T11:19:46.586+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Joe_Hart_490/gw.csv
[2025-10-26T11:19:47.281+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Ben_Gibson_491/gw.csv
[2025-10-26T11:19:49.221+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Matej_Vydra_495/gw.csv
[2025-10-26T11:19:50.400+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Dwight_McNeil_534/gw.csv
[2025-10-26T11:19:50.982+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Abd-Al-Ali Morakinyo Olaposi_Koiki_564/gw.csv
[2025-10-26T11:19:51.592+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Josh_Benson_583/gw.csv
[2025-10-26T11:19:52.211+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Peter_Crouch_590/gw.csv
[2025-10-26T11:19:52.878+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2021-22/players/Anthony_Driscoll-Glennon_615/gw.csv
